"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"FDC51","OUT018",1608.67266443267
"FDB16","OUT027",2434.88743493899
"FDE40","OUT049",993.980591504689
"NCM17","OUT035",876.781164916712
"FDU56","OUT035",2897.0144539586
"FDS32","OUT019",492.319825385548
"FDX02","OUT049",3329.75680288887
"FDT39","OUT027",3485.62373277618
"FDE35","OUT017",993.379303408085
"NCI42","OUT019",1420.96692751043
"DRL23","OUT046",1585.68398182042
"FDA10","OUT046",1845.36672936233
"FDA11","OUT013",1507.68789904396
"NCM06","OUT046",2281.40699008253
"NCT05","OUT035",3945.36484153623
"NCQ02","OUT010",1077.58450607189
"NCY06","OUT049",2048.22935399716
"FDY56","OUT035",3519.966076171
"FDL02","OUT035",1778.77835676906
"NCI06","OUT035",2777.92916242196
"FDQ14","OUT045",2075.95099671427
"FDQ12","OUT017",3409.83520383879
"FDP36","OUT046",845.946493216197
"FDK21","OUT027",4875.87434078474
"FDO40","OUT045",2160.1687724289
"NCK54","OUT019",102.285936516291
"FDY09","OUT018",2409.09326652917
"NCW30","OUT049",3913.01228867815
"NCC55","OUT027",1814.86600820348
"FDE58","OUT018",1585.77267934661
"FDR39","OUT013",2838.37306268083
"FDU28","OUT049",2813.00008395524
"FDH08","OUT017",3448.80849769234
"FDG35","OUT045",2625.30667491392
"FDG22","OUT049",699.123747522113
"FDC34","OUT035",2515.63568268886
"FDP15","OUT018",3607.4778940811
"FDK34","OUT010",1814.44153118439
"FDU45","OUT035",1912.45493658058
"FDQ04","OUT027",1838.70785590218
"FDX22","OUT018",2935.07936791002
"FDB45","OUT017",1674.9924102238
"NCH43","OUT027",4353.9366916283
"DRE60","OUT046",3252.38888523042
"FDD17","OUT027",4627.85162322859
"NCM54","OUT017",1993.11304329603
"NCH55","OUT013",1963.92969405937
"NCT06","OUT017",2497.96811946824
"FDA48","OUT027",4504.04757325621
"FDY58","OUT027",4590.01478500553
"FDO25","OUT045",3099.17061182079
"FDN50","OUT045",1443.00865868613
"FDH35","OUT035",2595.50190788912
"FDK09","OUT045",3295.31467372109
"FDO16","OUT013",1254.13272129041
"FDW11","OUT045",972.082941540259
"FDU47","OUT027",3379.66779605996
"NCQ42","OUT010",264.775887241416
"FDK55","OUT027",2630.36853277401
"FDN08","OUT049",1900.47309237028
"FDT57","OUT045",3466.89834983653
"FDJ12","OUT018",2908.82743088525
"DRL59","OUT017",881.447174753408
"NCN53","OUT046",603.767103802704
"FDO51","OUT010",-912.411432436493
"FDK56","OUT017",2876.04114482846
"FDY12","OUT035",964.411178864495
"FDU15","OUT035",839.190368652151
"FDQ19","OUT046",3645.61311349866
"DRF15","OUT045",2154.50528016391
"DRE25","OUT019",-336.189168147397
"FDK57","OUT018",1612.23132113947
"FDD33","OUT010",1758.52171272217
"FDR34","OUT027",4647.28107608636
"FDU04","OUT045",1740.07700931778
"FDE35","OUT019",-662.68282759712
"NCD31","OUT035",2560.22277078666
"FDJ56","OUT035",1650.39723728605
"NCU53","OUT046",2434.23460137908
"FDD39","OUT035",3237.03048245673
"NCU17","OUT019",-72.947336616915
"FDJ20","OUT046",1925.98701827134
"NCW41","OUT018",2176.78649859631
"FDL52","OUT035",739.960162439125
"FDS39","OUT035",2299.52068542454
"DRJ47","OUT045",2503.40706856295
"FDP13","OUT010",-984.625122016736
"DRK39","OUT010",-517.278094421585
"FDF28","OUT010",193.953982737083
"FDB09","OUT045",1825.98263352628
"FDM51","OUT046",1643.01873654027
"DRM49","OUT018",482.329604424402
"DRF23","OUT013",2573.88814890926
"DRH01","OUT035",2579.29858340557
"FDH12","OUT027",2841.95326383092
"FDA28","OUT019",209.784616519097
"FDW37","OUT018",1211.49681713446
"FDF02","OUT046",1634.77462890473
"DRL37","OUT046",633.208088882264
"NCF43","OUT046",2133.72889563719
"FDH08","OUT010",1691.12265167177
"FDR34","OUT019",1802.01567346133
"NCK19","OUT049",2991.19771199515
"NCD55","OUT018",505.426409741311
"FDT27","OUT049",3603.49009274172
"FDQ57","OUT045",2134.41251478948
"FDA47","OUT035",2578.70274985736
"DRG15","OUT027",2150.38404026048
"FDE05","OUT018",1960.13374779895
"FDN46","OUT046",1512.18618505804
"FDX27","OUT027",2554.46088047311
"FDT51","OUT045",1714.87672637527
"FDU33","OUT013",807.273354286037
"FDJ16","OUT027",2103.64681622103
"FDD20","OUT019",236.795723447416
"FDT36","OUT049",659.459982061733
"DRF15","OUT027",3375.50333772312
"FDN52","OUT010",-387.710326006199
"FDC22","OUT027",4064.40557541716
"FDX15","OUT045",2403.64493122795
"FDT13","OUT013",2851.82329795772
"FDU04","OUT017",1845.46106017611
"FDU31","OUT019",1585.71404939816
"FDW59","OUT027",2569.6079988347
"NCO29","OUT046",2458.67602358689
"FDL15","OUT035",2428.69132710982
"FDI41","OUT049",2246.44084824981
"FDQ48","OUT049",1616.08514653115
"DRI39","OUT013",856.895027141793
"FDI08","OUT013",3786.51553714439
"FDC21","OUT049",1823.44741888434
"FDF58","OUT035",1123.32552364376
"FDS08","OUT010",935.114501181411
"FDE47","OUT045",1823.28178011265
"NCP18","OUT019",653.248452086165
"NCR41","OUT013",1531.84298004239
"FDA27","OUT013",3692.52301432257
"FDA43","OUT035",3005.5974256856
"FDA49","OUT045",1323.9819721076
"NCE55","OUT018",2438.46120539685
"DRM49","OUT027",1905.65884946238
"FDF22","OUT027",4357.29849425962
"FDQ15","OUT018",1155.37570929425
"NCS54","OUT017",2676.04430588174
"NCY05","OUT013",646.400409994698
"FDR45","OUT046",3568.6504086826
"FDK57","OUT049",1924.96576039422
"FDF41","OUT010",1896.67266274577
"FDV21","OUT046",1913.42422343069
"FDD51","OUT046",617.983766563517
"FDF33","OUT046",1703.54038958788
"FDA38","OUT046",3394.33861809837
"FDR56","OUT045",2934.99443876798
"NCN41","OUT017",1926.16329221295
"FDC60","OUT027",2615.68496662649
"FDB47","OUT045",3010.04676060887
"DRH01","OUT013",2527.8879429557
"FDW08","OUT046",1590.90639425375
"FDF38","OUT027",1899.6113659134
"FDY32","OUT017",2517.99289084448
"FDG34","OUT049",1770.87798717657
"FDG47","OUT019",2200.09304781238
"NCF18","OUT035",2972.16821181291
"FDL39","OUT019",942.848177479496
"NCH55","OUT035",2034.02259966904
"DRJ35","OUT049",991.986449844328
"FDS44","OUT035",3736.15856111393
"DRE01","OUT018",3256.18439643014
"FDY39","OUT013",2854.82441959674
"FDY32","OUT018",2242.85716021829
"FDR33","OUT027",2917.85154681723
"NCP50","OUT049",1358.70516730476
"FDZ47","OUT018",1363.5245458712
"FDU57","OUT049",2399.16779830675
"FDY44","OUT013",2962.71202224878
"DRH59","OUT018",894.668286070064
"FDB03","OUT027",4713.35203720874
"FDY46","OUT045",2768.39510274031
"FDM39","OUT045",2500.08235257741
"FDY36","OUT035",1316.70933062625
"NCM55","OUT035",2895.77872083278
"FDJ50","OUT010",-816.307530601098
"DRL60","OUT013",2168.84859047763
"NCJ54","OUT049",3556.69289387815
"FDX59","OUT017",647.191042934541
"FDI07","OUT013",3055.33120872015
"DRF51","OUT010",-1128.82335646302
"FDM14","OUT017",1749.48799059619
"FDP21","OUT045",2774.76809536301
"FDE40","OUT035",1067.75938497739
"FDE05","OUT035",2299.21593500658
"FDM13","OUT027",3111.63221120598
"FDC34","OUT027",3597.03082947256
"NCI55","OUT018",1693.05090089228
"NCE43","OUT018",2323.24953695303
"FDW58","OUT018",1443.04912698501
"FDG60","OUT045",3440.91880189378
"FDV31","OUT017",2694.15415431842
"FDR47","OUT013",2939.87296229873
"FDM60","OUT019",-949.154531380278
"NCF06","OUT018",3589.41581961473
"NCN26","OUT027",3010.04067677949
"FDQ59","OUT049",1465.39508058388
"FDF09","OUT046",609.867912341189
"NCS06","OUT017",3921.96722913323
"FDT44","OUT046",1814.85516897004
"FDI19","OUT017",3753.2401242759
"FDT22","OUT017",979.147825887674
"NCF54","OUT027",3770.14605027453
"DRG25","OUT045",2628.76129666447
"FDB59","OUT017",2986.2404636133
"FDQ37","OUT017",2900.47190738644
"FDP56","OUT035",926.037879158474
"FDW44","OUT035",2694.83845161925
"FDJ26","OUT010",1529.73709207258
"FDU43","OUT018",3357.3351185443
"FDW33","OUT045",1548.70719710464
"NCX53","OUT027",3389.03617594281
"FDN56","OUT010",554.988040074833
"DRF15","OUT049",2258.67175341561
"FDO33","OUT017",1808.28893443928
"FDZ39","OUT010",-46.7307699154699
"NCJ19","OUT017",1022.3993801159
"FDU01","OUT035",2935.77649109961
"FDT12","OUT035",3474.1709755534
"NCM18","OUT018",789.800156354642
"FDP19","OUT017",2044.57073716309
"NCR42","OUT049",634.990616479012
"FDN10","OUT046",1759.64534394754
"FDG44","OUT017",993.251283538993
"FDQ10","OUT046",2602.24279154272
"DRH13","OUT049",1571.35494901046
"FDT52","OUT013",3605.28393903818
"FDM56","OUT045",1634.36002536743
"NCO43","OUT010",-105.740325896229
"NCV29","OUT035",2763.51256472579
"NCF06","OUT013",3842.59564192419
"FDO50","OUT035",1576.10182283862
"FDT59","OUT013",3447.059726126
"FDX40","OUT027",1770.30308286308
"FDE50","OUT017",2907.22979144816
"FDX51","OUT017",3051.76481116868
"NCD30","OUT018",1304.70816500294
"FDK15","OUT013",1632.00516547773
"FDL12","OUT045",951.809949573526
"FDK46","OUT017",3868.72696521651
"DRH49","OUT010",-548.787838925
"FDQ57","OUT046",2192.42689412252
"FDY59","OUT017",1447.7509614938
"FDO09","OUT018",3682.36883766415
"NCG30","OUT035",2011.17147438699
"FDM09","OUT017",2584.81896403524
"NCN17","OUT027",2740.90509468515
"NCS42","OUT013",1425.63478465966
"FDD02","OUT019",178.868355043945
"FDE34","OUT013",2736.99787892473
"FDU38","OUT045",2707.78668803987
"FDB33","OUT046",2429.27695194715
"NCJ29","OUT017",1389.77635913284
"FDZ27","OUT035",819.521211502819
"FDI40","OUT013",1535.55319178983
"FDG22","OUT013",682.687580535236
"FDT51","OUT017",1826.00752945725
"FDF20","OUT018",2771.25926271286
"FDV50","OUT035",1884.45424424396
"FDT02","OUT049",564.357166482649
"DRC49","OUT017",2147.7237921879
"FDF26","OUT049",2412.17277629619
"FDV52","OUT035",1914.67528081156
"FDX59","OUT049",690.527528260667
"FDV25","OUT035",3454.86587480027
"FDW23","OUT027",1837.63430016128
"FDE53","OUT018",1375.28625092406
"FDA19","OUT017",2031.06317659683
"FDH22","OUT046",1907.00135869117
"NCO41","OUT013",1560.2476140339
"FDX12","OUT017",3663.79601329908
"FDF17","OUT013",2918.96153051479
"FDS11","OUT045",3305.73571278315
"FDR51","OUT035",2481.05459426231
"FDT49","OUT010",-109.901091129712
"FDC56","OUT013",1874.71213031173
"FDR13","OUT027",3000.75225850481
"FDQ60","OUT035",1966.62154573436
"FDN38","OUT049",3799.74440905331
"NCL29","OUT013",2385.02442163789
"FDO13","OUT027",3539.9206701035
"FDE26","OUT018",1992.46115856083
"FDA31","OUT010",886.816294342123
"FDX14","OUT035",1202.64858758551
"FDA34","OUT045",2584.66663996275
"FDF26","OUT013",2374.18319162017
"FDE38","OUT045",2480.71448658926
"DRI11","OUT046",1696.42040431397
"FDQ60","OUT027",3030.62920343528
"FDL21","OUT027",1907.79174203154
"DRC12","OUT027",3950.19125406036
"FDC47","OUT046",3400.85826937464
"FDE57","OUT045",2098.84164800272
"FDT14","OUT045",1737.15701296387
"NCZ53","OUT046",2849.10566747277
"FDE28","OUT018",3178.60441351005
"FDR19","OUT035",2355.42515553088
"NCF54","OUT019",953.841802010105
"FDZ08","OUT046",1292.52321865496
"NCJ05","OUT018",2107.23623360421
"FDF59","OUT046",1956.797783596
"NCO05","OUT035",1692.541611493
"FDW24","OUT018",605.257400976097
"NCX42","OUT018",2283.35328023601
"NCA53","OUT035",953.824306331066
"FDI45","OUT019",1038.4271129307
"FDG46","OUT046",1776.86611619978
"FDM20","OUT010",1918.99396646174
"FDW11","OUT010",-712.911276206265
"FDX08","OUT035",2804.22896737159
"NCK17","OUT035",787.611614760684
"FDK32","OUT018",2159.19930146442
"NCA42","OUT035",2527.04493153009
"DRI01","OUT035",2605.13753444001
"NCL55","OUT049",3855.37686611634
"DRE25","OUT018",1153.39685693977
"FDD14","OUT017",2798.89786444815
"FDB10","OUT046",3467.49686706889
"DRN11","OUT035",2239.93188554813
"FDP38","OUT018",620.161873634388
"NCA30","OUT017",2852.95417983159
"FDT15","OUT017",2796.84434529655
"NCP55","OUT018",759.030497745334
"FDF12","OUT035",2347.44360145603
"FDM21","OUT018",3593.51858650407
"FDX56","OUT035",3269.37628054391
"FDF10","OUT017",2271.66718935394
"FDT32","OUT045",2790.45378286461
"FDM51","OUT018",1449.72723235485
"NCR50","OUT018",2138.67986834413
"FDI19","OUT049",3750.59475871197
"FDX21","OUT017",1696.44367640414
"FDR31","OUT035",2339.75757025045
"FDY02","OUT013",3777.56448609805
"NCA29","OUT045",2504.4294739781
"NCX17","OUT046",3441.41766797624
"FDM12","OUT045",2790.3994614619
"FDI53","OUT027",3564.57068324396
"NCU30","OUT049",2535.75014124373
"FDC56","OUT027",3067.61974408454
"FDK27","OUT018",1702.36913349353
"NCK18","OUT017",2569.75615220463
"FDB52","OUT019",2020.4594962227
"DRG25","OUT027",3918.05534551695
"FDZ13","OUT049",869.341112781131
"FDB57","OUT019",1700.10702491377
"FDR40","OUT046",1255.57244444678
"NCO14","OUT019",-948.701562529706
"NCN19","OUT045",2810.99768930566
"FDQ28","OUT019",663.031168533595
"FDO13","OUT018",2141.40115388239
"FDK48","OUT013",1245.0751394937
"FDU07","OUT018",2086.55039324672
"FDW20","OUT046",1932.3009219723
"FDV12","OUT010",-110.361394486994
"FDH24","OUT013",2401.22711308017
"FDV59","OUT049",3351.32812059064
"FDK57","OUT045",1779.12696585327
"FDL16","OUT027",1920.91785981707
"NCQ17","OUT046",2364.24944123022
"FDJ15","OUT018",2522.02929856567
"FDX24","OUT049",1534.17424264317
"FDT47","OUT046",1565.65002051755
"FDT10","OUT049",1055.82070205397
"FDZ37","OUT018",1198.62641416217
"FDW43","OUT027",4651.95205631035
"DRN36","OUT017",1430.48219292579
"FDJ14","OUT045",1279.45623504424
"FDA32","OUT013",3235.96030576497
"FDJ38","OUT019",1250.10980988497
"FDQ57","OUT017",2239.79345173342
"NCQ41","OUT019",1227.35223262725
"FDG56","OUT049",1111.17046008085
"DRC13","OUT027",3023.48035911635
"FDV55","OUT035",2329.09403061341
"FDQ49","OUT045",2212.71680057812
"FDE29","OUT010",-787.041331969453
"FDR03","OUT013",3165.79457640586
"FDD45","OUT049",1513.34267663539
"FDN38","OUT010",2027.77805547581
"FDT56","OUT046",968.761515547634
"FDT48","OUT045",2930.25386847183
"FDU03","OUT049",2849.15552179245
"FDC56","OUT010",118.279844604287
"NCO43","OUT027",2777.28857016939
"FDQ27","OUT017",1707.6300275697
"FDR03","OUT046",3151.44095832531
"DRH23","OUT010",-876.380995813612
"FDG22","OUT045",610.763386609487
"NCJ42","OUT013",1639.74533959899
"FDR24","OUT046",1437.6966077597
"FDW60","OUT035",2784.32743379928
"FDJ08","OUT013",2882.25522791143
"DRL59","OUT018",622.109006721166
"FDG60","OUT010",1758.38885154968
"FDW27","OUT017",2449.87102179649
"FDX14","OUT018",908.102190390146
"FDC20","OUT013",929.910953279865
"NCS29","OUT018",3668.50777090185
"FDJ56","OUT046",1551.90139273479
"FDB20","OUT019",-438.460851753945
"FDL28","OUT027",4528.97436901076
"FDW01","OUT018",2062.37722293249
"FDL03","OUT046",3023.58149863789
"FDX22","OUT049",3209.00911376531
"FDJ21","OUT035",2378.09141270218
"FDR31","OUT045",2204.92449513876
"FDG21","OUT035",2417.16863841588
"FDS22","OUT027",1914.32089658416
"FDK08","OUT035",1679.1080125258
"FDE17","OUT018",2086.35781868101
"NCN30","OUT017",1511.90911305034
"FDT50","OUT046",1372.13651466738
"NCX42","OUT049",2529.97902732199
"FDJ12","OUT035",3233.54168180468
"NCA18","OUT027",2982.47913394738
"FDP23","OUT019",1596.45895211604
"FDX12","OUT013",3555.46567028829
"FDN40","OUT018",2004.80056399132
"FDV48","OUT035",1385.68377698942
"NCY54","OUT013",2598.61252733498
"FDL16","OUT010",-983.309305305225
"FDR45","OUT018",3362.42584008296
"FDJ52","OUT046",2350.24158021841
"DRG01","OUT017",1185.83550501157
"FDP52","OUT013",3434.72412565674
"FDU58","OUT017",2850.51699997323
"FDL02","OUT045",1625.25886705183
"FDG28","OUT013",3601.84169136603
"FDA19","OUT035",2073.45451686766
"FDW46","OUT027",2323.99191094658
"NCD43","OUT049",1653.26839470608
"DRG39","OUT013",785.526133262196
"NCF55","OUT049",689.277531735112
"FDJ07","OUT046",1843.36514004749
"FDE08","OUT046",2296.67639189382
"FDP56","OUT019",-818.195849353844
"FDT45","OUT045",815.462223602535
"FDF17","OUT018",2662.90220567236
"FDX44","OUT046",1366.15584457877
"FDM28","OUT027",3787.8620854032
"FDI36","OUT049",3056.07835831637
"FDS07","OUT045",1722.53508079007
"FDD36","OUT045",1725.31395229211
"FDW11","OUT046",985.554426888364
"FDN40","OUT049",2311.78804846693
"NCQ18","OUT049",1577.61831136644
"NCQ54","OUT017",2559.51187421052
"NCS42","OUT045",1372.38667286039
"DRH39","OUT010",-567.139426161779
"FDC09","OUT027",2834.51289731286
"FDT08","OUT010",582.486231290492
"FDC08","OUT035",3493.97246118042
"FDT20","OUT017",710.585187621091
"FDS35","OUT035",1149.86474360129
"FDX58","OUT018",2534.54064859222
"FDW58","OUT046",1639.59711761793
"DRD27","OUT046",1478.19171632602
"FDH32","OUT019",-115.436484808091
"FDS26","OUT035",3892.41269549184
"FDQ31","OUT046",1400.88036388678
"FDP11","OUT018",3071.95240385716
"FDD58","OUT017",1597.47322058467
"FDM33","OUT045",3205.80663419703
"FDZ16","OUT049",2982.63433666517
"NCS29","OUT010",2175.68330294899
"NCM18","OUT019",-693.460462832427
"FDP11","OUT049",3353.07278044346
"NCC42","OUT017",2197.74540065549
"DRM23","OUT046",2529.75675844005
"NCN55","OUT027",4789.11989029536
"FDK46","OUT013",3819.47079847448
"FDR01","OUT046",3001.91768486109
"NCA05","OUT045",2205.50660300398
"NCP43","OUT017",2729.2751136314
"FDR12","OUT010",837.392294556372
"FDQ01","OUT013",3835.76958079012
"FDM13","OUT046",1889.14641598096
"FDQ19","OUT017",3694.41949488822
"FDK56","OUT019",1130.68551911196
"NCX06","OUT010",1026.63005881933
"FDO56","OUT027",3071.22327921218
"FDU45","OUT045",1700.02879724557
"FDI16","OUT019",-802.115800788983
"FDL32","OUT046",1773.43960320935
"FDA07","OUT046",1940.06895589407
"FDA14","OUT045",2060.60566608864
"FDV46","OUT027",3321.44287043486
"NCO07","OUT035",3292.50994865795
"NCP41","OUT046",1663.0128911204
"FDY60","OUT018",1958.23141976755
"FDN38","OUT017",3729.05084350515
"FDO15","OUT046",1271.70620510364
"FDT60","OUT013",1873.9334228051
"FDA55","OUT035",3496.83078411672
"FDE02","OUT010",-200.119188784651
"DRJ39","OUT049",3267.81634996187
"FDV34","OUT035",1307.44855982035
"FDS20","OUT027",3966.24618909508
"FDF02","OUT027",2811.44794655845
"FDW40","OUT017",2186.84590308872
"NCB43","OUT046",2832.5110197702
"FDR58","OUT017",1483.35271664111
"DRJ59","OUT035",721.939680551692
"NCD30","OUT017",1569.79362661768
"FDE14","OUT017",1648.83633421988
"FDC28","OUT018",1375.08787146659
"FDU16","OUT018",1076.14696620144
"NCD19","OUT035",1012.60533362606
"FDU21","OUT046",620.013664378119
"FDV59","OUT027",4491.90818032158
"FDU03","OUT045",2742.49787948639
"FDC33","OUT010",1299.19282734436
"NCR42","OUT035",698.70543669759
"DRH59","OUT035",1235.19307643753
"NCM31","OUT035",2271.40679454937
"FDS50","OUT035",3319.54885274673
"FDP39","OUT046",917.81546352441
"FDQ55","OUT013",1837.32681291957
"FDV36","OUT019",258.869398551436
"FDI05","OUT027",2384.00929843204
"FDS45","OUT027",2942.53826491845
"FDA39","OUT045",647.274976604982
"FDC37","OUT010",-12.6639502152393
"FDJ60","OUT027",3745.85130162013
"DRQ35","OUT046",1808.62742319326
"NCJ06","OUT046",1834.27092373282
"NCY42","OUT018",1983.87975254768
"DRM37","OUT049",2944.88017790751
"FDR14","OUT045",661.889812507903
"FDE51","OUT049",737.508095179779
"FDT33","OUT017",2574.46219329855
"FDR08","OUT013",1771.55400419489
"FDE36","OUT010",802.898524807246
"FDL22","OUT019",-270.625650942991
"FDR44","OUT013",2017.95553568557
"FDI56","OUT019",-193.759766371393
"FDE47","OUT010",217.692827474399
"FDV27","OUT010",-256.656655647825
"FDV10","OUT049",831.033556734503
"FDC40","OUT045",1103.01279181059
"NCX41","OUT013",3150.42579516763
"NCQ38","OUT027",2841.29081858399
"FDV12","OUT027",2819.28121961292
"FDE52","OUT017",1366.09818848083
"FDG20","OUT027",3840.85387399414
"FDV16","OUT027",1772.96739161083
"FDI32","OUT017",1848.43892506562
"FDJ32","OUT049",1047.26832939227
"FDN39","OUT018",2419.84509538396
"FDY34","OUT017",2597.9746788325
"FDC14","OUT035",866.600065622675
"FDA55","OUT017",3441.50645152076
"FDZ50","OUT010",961.317934759005
"DRG13","OUT049",2497.66352736905
"FDP01","OUT013",2265.98881603262
"NCG54","OUT017",2648.94122895776
"FDM13","OUT045",1841.18694233318
"NCO18","OUT027",3875.20054276619
"NCW41","OUT013",2398.35250893748
"FDM52","OUT027",3392.49190406914
"NCF55","OUT035",718.504356900456
"FDT09","OUT046",2030.02233505637
"NCM19","OUT035",1826.60184383624
"FDW12","OUT018",2029.67435249459
"FDP15","OUT019",2170.80317190903
"FDK36","OUT045",732.382081686697
"FDZ25","OUT035",2744.19858728741
"NCW06","OUT049",2925.35492072633
"FDW60","OUT046",2710.38512450414
"DRC49","OUT013",2125.77407135571
"NCT17","OUT035",2937.86027540586
"NCN06","OUT018",2259.90032786597
"FDC45","OUT013",2539.99365524744
"DRJ47","OUT019",856.597179083667
"NCF06","OUT045",3743.37273946291
"FDE21","OUT010",110.262714241915
"DRG27","OUT013",636.274630230117
"FDW40","OUT049",2185.64855647314
"NCO53","OUT046",2791.10882869215
"FDE23","OUT049",888.839148604664
"FDQ16","OUT046",1649.25524391868
"FDS26","OUT045",3682.85430939669
"FDZ13","OUT010",-894.635895359479
"FDS14","OUT049",2284.01081422087
"FDC10","OUT045",1733.59974832087
"FDY16","OUT049",2848.28791703427
"FDJ20","OUT035",2070.34005862004
"FDV43","OUT035",821.454070393007
"FDZ32","OUT027",2856.43129317083
"FDR23","OUT046",2681.26615252808
"FDN24","OUT035",986.484048895727
"FDE34","OUT027",3926.97204345687
"FDU31","OUT013",3290.11176484741
"FDW33","OUT018",1430.66544963304
"FDU26","OUT046",1704.43760433664
"FDE20","OUT027",3804.60721427813
"NCW05","OUT035",1770.32115603243
"FDB22","OUT018",2063.39687315096
"FDO56","OUT046",1836.75351676377
"FDA19","OUT027",3177.77862817541
"DRI39","OUT045",786.399622336761
"FDH52","OUT018",719.602694164034
"FDZ50","OUT035",2797.99613864211
"NCN42","OUT035",2368.53157822086
"FDB53","OUT013",2227.20254125812
"DRG11","OUT017",1675.77451376024
"DRK11","OUT027",3345.44378404857
"FDQ60","OUT017",1932.83560529269
"FDT36","OUT017",643.41279501051
"DRG25","OUT018",2469.05674790953
"DRJ23","OUT046",2811.32612612693
"FDG05","OUT035",2459.62132589397
"NCK06","OUT018",1615.57806556681
"FDU52","OUT017",2312.33809628179
"FDW07","OUT018",1203.46071320427
"NCM17","OUT045",724.702349912317
"FDA22","OUT045",2518.06282472385
"NCA41","OUT018",2729.98279624171
"FDF38","OUT035",849.921215763847
"FDH52","OUT046",960.316875446879
"FDY58","OUT019",1697.1756109813
"FDZ16","OUT045",2849.72605108523
"NCM18","OUT017",1044.82252252395
"FDA22","OUT018",2338.23430909542
"NCJ43","OUT035",2719.3299280735
"FDI34","OUT027",4662.95203350454
"FDG56","OUT046",1056.40033058464
"FDS34","OUT046",1774.27596227947
"DRC01","OUT035",854.947629036316
"FDQ04","OUT035",746.050923343653
"FDK04","OUT035",960.371849331197
"FDT51","OUT049",1839.15978174362
"FDV26","OUT017",2918.86581385428
"FDS04","OUT049",2083.4421136752
"FDW43","OUT018",3235.6647245771
"FDQ28","OUT010",600.64534110768
"NCK06","OUT017",1874.91725215797
"FDS23","OUT018",1790.60117779033
"FDZ36","OUT019",1184.58347896811
"FDE56","OUT018",860.663586036757
"FDW10","OUT027",3817.13105764407
"NCN14","OUT045",2699.81005335385
"NCQ18","OUT045",1454.7691868767
"FDW08","OUT017",1668.86268252989
"FDU43","OUT035",3664.81026632047
"FDR33","OUT010",-35.9230196323842
"FDM24","OUT010",574.540844850937
"NCZ05","OUT046",1580.10811681863
"NCV41","OUT035",1824.8667843685
"FDV11","OUT018",2438.42026020377
"NCY05","OUT035",746.668330092365
"FDV44","OUT018",2614.07722126041
"FDW32","OUT049",1436.22380915404
"NCU18","OUT027",3370.35292010622
"NCC43","OUT035",3811.58185492686
"FDW19","OUT013",1800.98695046617
"FDN31","OUT035",2968.77481656216
"FDI48","OUT045",808.027013632774
"FDS24","OUT017",1489.55300487212
"FDF46","OUT049",1818.82852379328
"DRG23","OUT017",2233.28248524915
"FDG14","OUT018",2145.85340455261
"NCY30","OUT049",2759.26748706602
"FDO28","OUT018",1578.12948551663
"DRD24","OUT035",2145.67784193958
"FDI33","OUT049",1503.82510629334
"FDN32","OUT046",2816.52434954583
"FDR16","OUT045",3082.48321067415
"FDF26","OUT046",2364.58535914095
"NCN29","OUT018",601.410917511694
"FDE20","OUT045",2534.85888757126
"FDA46","OUT046",2870.02711474463
"FDU28","OUT045",2698.77357973496
"FDQ48","OUT045",1494.34900449509
"FDV36","OUT013",1997.39408913757
"FDR14","OUT018",520.849226675709
"FDP23","OUT017",3292.08391063897
"FDP56","OUT013",878.936358696068
"FDK48","OUT010",-503.324730321328
"FDR48","OUT046",2257.36435756584
"NCY29","OUT049",989.60769761524
"FDM22","OUT018",712.190039081408
"DRJ01","OUT013",2302.29074591439
"FDZ43","OUT045",3599.22481245279
"FDV03","OUT035",2478.93594039091
"FDX11","OUT027",3944.097656888
"NCA41","OUT027",4126.67627323632
"FDE38","OUT017",2594.712910347
"FDI27","OUT018",439.548619726826
"FDN32","OUT013",2800.25598786108
"NCN43","OUT017",1920.18306626267
"FDB47","OUT027",4259.40961116353
"FDV03","OUT017",2430.79596462662
"NCN30","OUT045",1435.3899246714
"NCV54","OUT010",109.180122217986
"FDV07","OUT013",1712.81856485048
"FDP07","OUT049",3061.06899267107
"FDK48","OUT018",958.354534733837
"FDM15","OUT019",665.236891572695
"FDY19","OUT027",3054.31934891504
"FDK46","OUT046",3824.24213306773
"FDY11","OUT045",1017.57209739767
"FDH09","OUT046",807.160478481754
"FDO08","OUT027",3692.85702094993
"FDU14","OUT013",3644.4125702837
"FDD22","OUT027",2942.84318757218
"FDM27","OUT017",2477.8780231734
"FDL02","OUT027",2881.97127019832
"NCA17","OUT035",2365.23138989095
"FDE38","OUT019",857.265258607404
"NCG07","OUT049",2892.85047177579
"DRC27","OUT013",3561.87458153284
"FDA27","OUT035",3798.53947526161
"FDW40","OUT045",2062.80015666033
"DRI11","OUT013",1739.06727366221
"FDN50","OUT046",1499.58595261631
"FDR12","OUT046",2562.56522899911
"FDT34","OUT027",2808.9405491058
"FDW11","OUT035",1106.91597347012
"NCO30","OUT027",3937.38981710793
"FDZ34","OUT017",2993.36812053655
"FDU45","OUT017",1811.1550358963
"NCD42","OUT035",754.217943701828
"FDX25","OUT045",2675.03442835787
"NCR29","OUT046",893.242701262814
"FDX43","OUT019",844.547108739909
"FDB04","OUT010",-417.837989259631
"FDR49","OUT027",1998.31254069168
"FDS39","OUT018",1984.86861156936
