Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU32,OUT049,2006.7951845101973
FDY27,OUT049,2750.540965687076
NCP54,OUT013,2006.7951845101973
NCZ41,OUT049,2006.7951845101973
DRL49,OUT013,2445.2305745355857
FDI05,OUT018,1338.329802046957
FDY56,OUT045,3897.4136952522204
DRC13,OUT013,2006.7951845101973
NCV29,OUT017,3065.19694758342
FDR24,OUT049,1493.8418512703336
FDZ34,OUT018,3060.2560091671808
FDP37,OUT035,2006.7951845101973
FDX08,OUT027,5274.17784832932
FDS57,OUT045,2030.520248438124
NCG18,OUT049,1620.6914719665067
FDK25,OUT018,2711.705353234424
FDH53,OUT049,1338.329802046957
DRI59,OUT018,3482.785838024536
FDA52,OUT046,2747.3477047593333
FDT20,OUT010,89.88162306968933
FDE36,OUT019,379.28877074749454
FDI24,OUT017,2748.775335379077
FDB28,OUT018,3059.410227006527
FDV11,OUT017,2748.775335379077
FDP01,OUT046,2452.763292413913
FDD34,OUT027,4142.194065939901
FDJ50,OUT027,1549.1066641895281
FDZ44,OUT013,1946.3825360420951
DRO59,OUT035,1035.436569430522
DRB48,OUT045,685.52909937085
FDR21,OUT018,2741.8162796120528
NCE42,OUT010,721.9261468075086
FDO23,OUT046,1493.8418512703336
NCE30,OUT018,3470.0185816559856
FDQ22,OUT035,685.52909937085
FDY01,OUT045,1946.3825360420951
FDS08,OUT017,2748.514629427103
FDG28,OUT018,3662.7230358095403
FDQ51,OUT018,685.802853604364
FDB05,OUT017,3906.192266830713
FDO56,OUT049,1946.3825360420951
FDE02,OUT018,1493.8418512703336
FDN45,OUT017,3755.724575148328
FDS09,OUT013,685.802853604364
NCA54,OUT018,3058.6057109230896
FDP09,OUT010,555.164505311098
FDC53,OUT045,1532.7824202244428
NCM55,OUT017,3063.3598163194956
FDL09,OUT018,2709.335963750099
FDA11,OUT019,243.86904122524865
FDA50,OUT045,1532.7824202244428
FDC23,OUT017,2747.5332617135255
FDE22,OUT049,2573.63866358794
FDD23,OUT046,3064.4250383549065
NCA29,OUT049,2749.95677649033
FDK38,OUT046,2445.2305745355857
DRC13,OUT046,2006.7951845101973
NCP43,OUT049,3063.2370899818343
FDX28,OUT049,1532.7824202244428
FDF08,OUT049,1493.8418512703336
FDZ33,OUT046,2452.763292413913
FDD10,OUT049,2747.5873870060045
FDO58,OUT017,2572.2950116933744
FDI50,OUT017,3849.724522963419
FDO58,OUT045,2714.288038617131
FDX08,OUT013,3063.579256194252
NCK17,OUT010,97.11561970287303
FDF39,OUT035,3946.557574663249
FDU45,OUT010,244.258028595114
NCJ18,OUT018,1946.3825360420951
DRC27,OUT019,552.1725240080079
DRC25,OUT035,1360.1953071868618
FDU59,OUT035,2573.1638544128973
FDU28,OUT035,3062.3154678106216
NCP30,OUT046,685.52909937085
FDB39,OUT018,788.2846142510382
FDE41,OUT013,1338.329802046957
DRH11,OUT010,203.64919684370827
FDA58,OUT045,3829.2385069695238
FDU50,OUT046,1946.3825360420951
FDM34,OUT013,2030.520248438124
FDM44,OUT027,2620.8049493827834
FDR39,OUT045,3061.2098667099267
FDM25,OUT045,2748.775335379077
FDQ49,OUT049,2573.0877337311717
DRH25,OUT018,788.2846142510382
FDM09,OUT027,4191.768371140249
FDL44,OUT019,417.7589226234193
NCR42,OUT018,685.52909937085
DRL59,OUT046,788.2846142510382
FDX43,OUT013,2716.396722149482
DRK47,OUT010,535.0627989521504
FDU48,OUT018,2030.520248438124
FDY12,OUT045,788.2846142510382
NCN43,OUT018,2006.7951845101973
NCM55,OUT018,3059.19078713177
FDQ21,OUT027,3254.2959995580836
FDX13,OUT035,3913.6675103020893
NCK30,OUT027,6063.482656197715
FDG20,OUT049,2749.333661954023
DRG27,OUT017,685.52909937085
FDY14,OUT018,3637.0065782698725
FDP59,OUT035,1620.6914719665067
FDU60,OUT017,2715.132933765851
NCC18,OUT019,455.5264243924332
DRJ39,OUT017,3774.5202354527373
FDS07,OUT049,1738.7753520063727
FDM08,OUT027,5706.052377948556
FDP51,OUT045,1946.3825360420951
FDU16,OUT035,1338.329802046957
FDH12,OUT013,1620.6914719665067
DRE48,OUT010,486.66497671807804
NCL42,OUT027,6048.604083761337
FDR21,OUT045,2746.4059458947518
NCW29,OUT035,2030.520248438124
FDO11,OUT013,3922.8038864261457
NCM31,OUT049,2030.520248438124
FDV35,OUT019,336.5281850468615
FDF58,OUT017,1035.436569430522
NCE43,OUT049,2717.8388692127087
FDA02,OUT035,2445.5484873983405
DRL37,OUT010,100.70005909822942
FDR24,OUT018,1493.8418512703336
FDW59,OUT049,1338.329802046957
FDS22,OUT049,685.802853604364
FDW24,OUT017,788.2846142510382
FDU24,OUT035,1532.7824202244428
FDA21,OUT027,5325.77513492502
FDH58,OUT027,3062.9990348183337
FDW36,OUT018,1620.6914719665067
FDI45,OUT027,4828.894513645661
FDU01,OUT018,3058.146438622896
FDF35,OUT027,3053.2729652463113
FDU43,OUT019,676.2853380110919
FDE24,OUT019,329.88367674766687
FDK50,OUT049,2573.63866358794
FDG31,OUT045,1035.436569430522
FDC60,OUT045,1494.5584433658994
FDL36,OUT013,1493.8418512703336
FDP21,OUT013,3066.7168489398928
FDW16,OUT045,1493.8418512703336
FDX02,OUT017,3848.0174450101185
FDQ58,OUT027,3925.3432463609356
FDT51,OUT046,1738.7753520063727
FDD59,OUT049,1338.329802046957
NCM42,OUT018,1738.7753520063727
FDA57,OUT018,685.52909937085
FDZ48,OUT035,1738.7753520063727
FDE46,OUT045,2452.763292413913
NCZ30,OUT019,280.3619477440395
FDB56,OUT017,3063.579256194252
FDA25,OUT027,2623.6522670249806
FDD20,OUT013,2006.7951845101973
FDL25,OUT013,1493.8418512703336
NCO18,OUT049,2749.95677649033
FDJ45,OUT017,685.52909937085
FDR12,OUT035,2716.975340964211
NCF19,OUT010,96.24523384957158
FDK25,OUT046,2716.295019517123
NCR17,OUT046,1738.7753520063727
FDC52,OUT046,2452.763292413913
NCA54,OUT017,3062.7747401108154
FDR45,OUT010,529.0561336594491
NCM19,OUT049,1738.7753520063727
FDF39,OUT027,6174.676977370413
FDX23,OUT049,1532.7824202244428
FDD58,OUT027,2611.561386857567
FDX28,OUT013,1532.7824202244428
NCD31,OUT013,2572.8459415501425
FDU57,OUT018,2452.3426553189397
FDI27,OUT046,685.802853604364
NCM42,OUT046,1738.7753520063727
FDD32,OUT027,2308.18444950041
FDI34,OUT013,3823.203294314576
NCM29,OUT049,2030.520248438124
FDG46,OUT018,1738.7753520063727
DRC01,OUT010,94.35497070314969
FDB15,OUT027,6105.435168208992
NCA17,OUT027,3871.0861251447636
FDF10,OUT046,2445.2305745355857
FDR26,OUT027,4833.635192531911
FDI02,OUT049,1738.7753520063727
NCM54,OUT010,260.7281796787678
FDF14,OUT013,2452.763292413913
FDJ33,OUT010,254.02713282729795
FDM20,OUT035,4062.338086254634
FDC03,OUT027,5671.112870896832
NCX05,OUT046,1946.3825360420951
NCM41,OUT027,2574.1904695669873
NCU29,OUT010,388.8363251047345
FDQ59,OUT017,1338.329802046957
FDH46,OUT010,259.04010387802214
FDH09,OUT013,788.2846142510382
NCD06,OUT045,685.802853604364
FDC15,OUT035,2453.081205276668
DRD37,OUT027,1131.4382564161367
FDT28,OUT027,3918.139169721673
FDR28,OUT027,4225.575358493652
FDT38,OUT017,1338.329802046957
FDV34,OUT027,1813.8099703416942
FDY52,OUT035,1035.436569430522
FDB34,OUT013,1338.329802046957
DRL23,OUT018,1620.6914719665067
DRB24,OUT046,2452.763292413913
FDJ50,OUT046,788.2846142510382
FDQ49,OUT035,2453.081205276668
FDP20,OUT035,2006.7951845101973
FDV19,OUT027,4074.0551715806237
NCR54,OUT045,3062.7747401108154
FDO09,OUT010,568.1839491018703
FDS57,OUT018,2444.809937440612
FDN10,OUT049,1946.3825360420951
FDV23,OUT049,2006.7951845101973
FDY28,OUT049,3779.7435551347116
DRG51,OUT013,2572.8459415501425
FDD45,OUT019,241.73531897074488
NCL18,OUT027,5602.698837822245
NCM29,OUT013,2030.520248438124
FDF17,OUT027,5587.93467717815
FDE22,OUT017,2572.8459415501425
FDQ22,OUT017,685.52909937085
FDS01,OUT013,3063.839962146226
FDW35,OUT027,1132.1235950357047
FDJ33,OUT046,2006.7951845101973
NCF54,OUT035,2714.605951479886
FDE09,OUT013,1738.7753520063727
NCE06,OUT045,2572.8459415501425
DRH49,OUT049,1338.329802046957
FDY43,OUT045,2716.396722149482
NCT05,OUT017,3950.441536348275
FDZ34,OUT045,3064.4250383549065
FDL38,OUT017,1493.8418512703336
FDZ31,OUT017,3063.216847609919
FDR14,OUT035,788.2846142510382
NCN54,OUT049,1338.329802046957
NCC42,OUT027,3291.1680785184553
FDK08,OUT017,1532.7824202244428
FDP59,OUT013,1620.6914719665067
FDV22,OUT035,2573.1638544128973
FDD33,OUT035,3837.12571713314
DRE60,OUT027,6068.143970383977
FDK52,OUT046,3834.1936491067763
FDA02,OUT017,2445.2305745355857
FDM56,OUT049,1738.7753520063727
FDE57,OUT035,2030.520248438124
FDM32,OUT045,1493.8418512703336
NCQ30,OUT027,3269.9464994011187
FDQ27,OUT027,2619.37651629985
FDT60,OUT027,3257.9422843285247
FDU43,OUT049,3895.7204412894284
NCO55,OUT035,1620.6914719665067
FDG02,OUT045,3063.839962146226
FDJ28,OUT013,3063.839962146226
FDP40,OUT045,1738.7753520063727
FDJ38,OUT045,3063.839962146226
NCC54,OUT017,3896.472943330492
NCZ41,OUT046,2006.7951845101973
FDK38,OUT019,383.0009679300436
FDU52,OUT013,2452.763292413913
FDC40,OUT046,1338.329802046957
NCR30,OUT017,1035.436569430522
NCN18,OUT017,1738.7753520063727
FDB50,OUT035,1338.329802046957
FDG04,OUT013,3064.2770146942657
FDR26,OUT035,2746.463152805533
NCT17,OUT018,3059.6709329585005
FDX35,OUT027,5372.381145008509
FDS12,OUT046,2030.520248438124
NCZ29,OUT027,3261.766586043262
FDB38,OUT010,375.95291754507997
FDP12,OUT013,685.52909937085
FDP22,OUT046,788.2846142510382
FDS26,OUT018,3684.1702659939997
FDR52,OUT046,3063.839962146226
DRJ13,OUT046,2572.8459415501425
FDU48,OUT027,3292.2820122751677
FDE29,OUT035,1035.436569430522
NCT29,OUT049,2006.7951845101973
DRK37,OUT018,3059.410227006527
FDK55,OUT046,1493.8418512703336
FDR07,OUT046,1532.7824202244428
FDO21,OUT027,6052.309679745115
FDK46,OUT049,3931.8340099451457
FDB12,OUT045,1620.6914719665067
FDT31,OUT027,5345.650351198552
FDJ33,OUT045,2006.7951845101973
FDC26,OUT027,3053.9143562181157
NCQ02,OUT045,3064.2770146942657
FDP08,OUT010,610.5945885043755
FDB11,OUT027,5350.202266802152
FDV55,OUT013,2445.2305745355857
FDW20,OUT049,2006.7951845101973
NCJ18,OUT019,310.29682413497386
FDC41,OUT018,1035.436569430522
FDE14,OUT027,2637.360136084401
FDG35,OUT013,2747.970314261566
FDF45,OUT035,788.2846142510382
FDS19,OUT027,2308.003502577435
FDS58,OUT019,391.88361170371417
FDA26,OUT017,3773.1516982977014
FDM32,OUT049,1493.8418512703336
FDL45,OUT046,2006.7951845101973
FDZ55,OUT049,2573.63866358794
FDY37,OUT049,2030.520248438124
FDO46,OUT046,3063.839962146226
FDQ60,OUT046,1946.3825360420951
FDA19,OUT018,2030.520248438124
FDL15,OUT046,2452.763292413913
FDM10,OUT018,3470.3453250319158
NCL05,OUT017,685.802853604364
DRK49,OUT010,95.73596118729031
NCE18,OUT027,6037.907053906971
FDG40,OUT049,685.52909937085
DRI59,OUT045,3768.3020843880727
FDK28,OUT035,3970.5387481650905
NCD06,OUT019,95.40275673875848
FDO11,OUT019,575.0683139442299
FDK27,OUT046,1946.3825360420951
FDT43,OUT027,1550.8045490532834
FDD38,OUT018,1620.6914719665067
FDA16,OUT049,3782.4526175751616
FDL14,OUT027,3888.452445201866
NCM17,OUT049,685.802853604364
FDD20,OUT045,2006.7951845101973
FDA40,OUT045,1493.8418512703336
FDL43,OUT045,1338.329802046957
FDV15,OUT045,1620.6914719665067
FDE52,OUT046,1493.8418512703336
NCL17,OUT010,404.8608501325021
NCJ31,OUT045,3900.3568948043767
FDR60,OUT045,1338.329802046957
NCA18,OUT035,1946.3825360420951
FDS21,OUT027,1813.8099703416942
FDW09,OUT035,1338.329802046957
FDL26,OUT035,2453.081205276668
FDS47,OUT018,1493.8418512703336
FDC39,OUT046,3063.216847609919
FDT51,OUT035,1738.7753520063727
FDK40,OUT035,3954.9111799385855
NCG19,OUT045,3835.1015913490646
FDZ07,OUT046,1035.436569430522
FDF08,OUT027,2572.1010339632844
FDO04,OUT013,788.2846142510382
FDK41,OUT018,1338.329802046957
FDP15,OUT049,3923.4302618679344
NCD43,OUT018,1620.6914719665067
NCP18,OUT013,2445.2305745355857
FDZ51,OUT046,1493.8418512703336
DRH13,OUT035,1738.7753520063727
FDF38,OUT045,685.52909937085
NCI43,OUT045,685.802853604364
FDM38,OUT027,1549.5839617662475
FDS03,OUT013,1035.436569430522
DRJ47,OUT017,2714.288038617131
FDT50,OUT010,214.36622681474765
FDV02,OUT046,2747.449407391692
NCG18,OUT017,1620.6914719665067
FDW52,OUT046,2716.657428101456
FDS40,OUT035,685.52909937085
FDN31,OUT017,3063.579256194252
FDA37,OUT045,2006.7951845101973
FDA15,OUT046,4082.4736837358914
FDL39,OUT046,3062.5140341588412
FDJ53,OUT045,2006.7951845101973
FDX22,OUT013,3779.9990121950254
NCZ42,OUT045,3924.825714784548
FDD56,OUT027,4780.64488334249
FDD40,OUT017,3061.2098667099267
FDS50,OUT013,3767.551532608269
NCN14,OUT013,3062.9005440193014
FDT15,OUT013,3063.579256194252
NCS18,OUT027,3050.703435543115
NCO26,OUT010,253.53723411273012
FDF58,OUT018,1035.436569430522
NCB19,OUT013,1338.329802046957
FDH26,OUT017,2030.520248438124
DRB24,OUT027,3929.8040755361644
FDA49,OUT018,1338.329802046957
FDB32,OUT045,1532.7824202244428
FDI36,OUT017,3067.561744088613
NCA17,OUT010,355.2448560267733
FDH22,OUT013,2006.7951845101973
NCM26,OUT018,2452.8848949290327
FDT15,OUT027,5470.838106095863
FDB16,OUT018,1493.8418512703336
NCP54,OUT027,3258.0592781375917
FDJ36,OUT013,1620.6914719665067
FDO28,OUT045,1946.3825360420951
FDU09,OUT013,788.2846142510382
FDF29,OUT017,2030.520248438124
FDY08,OUT013,2030.520248438124
DRJ59,OUT018,685.52909937085
FDT23,OUT027,2311.2628877753764
FDU15,OUT018,685.52909937085
FDT47,OUT013,1532.7824202244428
FDI53,OUT019,414.60767206365506
FDR59,OUT018,3690.4244751786364
FDD53,OUT035,685.52909937085
FDY51,OUT017,3778.918783228981
FDT04,OUT049,685.52909937085
FDU51,OUT049,2747.326681054031
FDG14,OUT035,2453.081205276668
NCU06,OUT045,3831.4386189646925
DRG25,OUT046,3066.4561429879186
DRH49,OUT035,1338.329802046957
FDN15,OUT035,2030.520248438124
FDL43,OUT018,1338.329802046957
NCT18,OUT049,3065.021403257479
NCB31,OUT013,3930.893636869289
FDK57,OUT035,1946.3825360420951
FDY04,OUT019,362.46722347730065
NCP54,OUT046,2006.7951845101973
FDF41,OUT013,4001.5709993072546
FDM01,OUT045,1620.6914719665067
FDW03,OUT045,1620.6914719665067
FDF28,OUT045,2006.7951845101973
FDY37,OUT017,2030.520248438124
FDQ03,OUT017,3839.437625036733
FDP51,OUT027,3062.899207686896
FDJ40,OUT017,1738.7753520063727
FDC32,OUT049,1493.8418512703336
DRI49,OUT027,2310.539619716362
NCW54,OUT017,788.2846142510382
FDF09,OUT017,685.52909937085
FDP45,OUT018,3609.5357012934146
DRJ23,OUT018,3057.3015434741756
FDS59,OUT017,1738.7753520063727
FDY08,OUT046,2030.520248438124
FDX16,OUT049,2445.2305745355857
FDY16,OUT018,3057.3015434741756
FDK32,OUT035,2453.081205276668
FDQ22,OUT013,685.52909937085
NCC31,OUT018,2571.7229215408006
FDG58,OUT049,2452.763292413913
DRF48,OUT013,3063.579256194252
DRH36,OUT049,1035.436569430522
NCR30,OUT035,1035.436569430522
FDB03,OUT019,623.9104878884192
FDZ28,OUT027,3255.7827744051287
FDR35,OUT017,3063.839962146226
DRD15,OUT027,6057.975895092925
FDJ33,OUT019,280.6323385005833
FDA56,OUT010,254.30237161823416
FDP56,OUT046,685.802853604364
NCT30,OUT046,685.802853604364
FDK15,OUT017,1532.7824202244428
FDH44,OUT018,2444.809937440612
FDV01,OUT013,2452.763292413913
DRG03,OUT017,2452.763292413913
FDG50,OUT027,2570.5553847824785
FDR16,OUT010,567.6350156158975
FDZ60,OUT046,1620.6914719665067
DRG03,OUT045,2452.763292413913
FDS56,OUT018,3637.5516560203737
FDU33,OUT045,685.802853604364
DRD27,OUT035,1532.7824202244428
FDW22,OUT046,3778.036754013105
DRA24,OUT045,2572.2950116933744
FDF38,OUT049,685.52909937085
FDX48,OUT013,2452.763292413913
FDS58,OUT018,2571.7229215408006
FDC32,OUT046,1493.8418512703336
NCQ29,OUT045,3930.301497596742
DRK39,OUT018,1338.329802046957
NCS38,OUT017,1738.7753520063727
DRO47,OUT013,1738.7753520063727
DRG27,OUT027,1131.4382564161367
FDC57,OUT027,5364.416822204689
FDS55,OUT046,2445.2305745355857
NCJ06,OUT018,1946.3825360420951
FDO01,OUT019,290.04779568841974
NCM55,OUT045,3063.3598163194956
FDC52,OUT049,2452.763292413913
FDQ15,OUT045,1338.329802046957
NCT30,OUT027,1131.2738551120485
NCR42,OUT027,1129.0483433266563
FDD28,OUT035,788.2846142510382
FDQ34,OUT049,1620.6914719665067
FDZ12,OUT027,3862.2199057523144
DRE13,OUT019,202.12076934309303
NCN07,OUT019,287.99503531066443
FDM28,OUT035,3062.7747401108154
FDI10,OUT017,2716.657428101456
FDQ25,OUT013,2716.657428101456
FDA38,OUT010,521.0575913862572
DRI13,OUT049,3781.337123341031
FDY20,OUT027,2573.8567290262495
NCZ53,OUT035,3063.839962146226
NCM31,OUT013,2445.7728141456787
DRB01,OUT017,3063.579256194252
DRF37,OUT046,3933.9953994336925
NCF42,OUT049,2748.529145870586
FDF16,OUT018,2444.809937440612
FDB41,OUT013,685.802853604364
FDR34,OUT013,3838.3466725989624
FDR15,OUT018,2452.3426553189397
NCV42,OUT019,269.73255778567926
FDW51,OUT035,3820.4465425276476
FDU36,OUT017,1532.7824202244428
FDX60,OUT049,1338.329802046957
FDY03,OUT035,1738.7753520063727
FDW55,OUT045,3912.3400242004404
FDT01,OUT010,582.0266220453578
FDG58,OUT013,2452.763292413913
FDK21,OUT017,4050.9203675667895
NCS41,OUT019,440.72613184817686
FDS10,OUT045,3061.470572661901
NCT53,OUT046,2719.5343148951224
FDJ28,OUT018,3059.6709329585005
FDX44,OUT045,1493.8418512703336
FDT20,OUT018,685.52909937085
FDO44,OUT017,1738.7753520063727
NCX17,OUT049,3822.33749857775
FDY01,OUT017,1946.3825360420951
FDJ12,OUT027,5863.515591755061
DRK35,OUT018,685.52909937085
FDD47,OUT019,380.4504762517859
NCM53,OUT035,1620.6914719665067
FDO45,OUT013,1493.8418512703336
NCM42,OUT010,267.2092972212365
FDE04,OUT046,3062.3154678106216
NCI30,OUT027,6037.475982747246
FDZ19,OUT013,2748.514629427103
FDW57,OUT013,2748.412926794744
FDA25,OUT013,1620.6914719665067
FDT22,OUT046,1035.436569430522
FDP51,OUT013,1946.3825360420951
FDD48,OUT027,3065.4685652923736
FDY39,OUT035,3063.579256194252
FDO48,OUT010,525.5512738296243
FDD23,OUT027,5173.954473358743
DRN35,OUT027,1129.5976846677509
FDT01,OUT035,3782.833661426966
FDC20,OUT010,200.12938603887676
DRJ35,OUT035,1035.436569430522
FDB32,OUT046,1493.8418512703336
FDL24,OUT046,2748.775335379077
NCV42,OUT035,1738.7753520063727
FDZ46,OUT046,1738.7753520063727
FDC15,OUT013,2452.763292413913
FDD08,OUT019,93.24019305858383
FDY50,OUT049,1494.5584433658994
FDD36,OUT013,1946.3825360420951
FDG57,OUT027,1131.4382564161367
FDL21,OUT018,685.52909937085
FDN16,OUT027,2623.471320102006
FDJ09,OUT027,1131.57425369461
FDS01,OUT010,454.8403777423429
FDV33,OUT017,3947.7535130290053
DRE12,OUT017,1738.7753520063727
FDR07,OUT013,1532.7824202244428
FDP48,OUT010,440.7651248964291
NCB55,OUT035,788.2846142510382
FDQ08,OUT013,1035.436569430522
FDR34,OUT035,3852.316814470427
FDO33,OUT046,1738.7753520063727
FDP13,OUT045,685.52909937085
FDX12,OUT049,3891.934542518232
NCT06,OUT049,2716.773647177298
FDR16,OUT019,590.6848366795332
FDE36,OUT046,2716.657428101456
FDZ36,OUT049,3065.021403257479
FDV13,OUT045,1493.8418512703336
NCZ17,OUT035,685.52909937085
FDU56,OUT045,3062.5140341588412
FDM09,OUT035,2716.975340964211
FDV02,OUT017,2715.331500114071
FDS34,OUT018,1738.7753520063727
FDA11,OUT049,1532.7824202244428
FDP09,OUT017,3869.735396341468
FDB29,OUT027,3049.3370709442784
FDT19,OUT017,2749.3595245758233
DRH15,OUT017,685.802853604364
FDY38,OUT046,3883.57069237922
FDF14,OUT027,3928.3262323138747
FDN48,OUT010,221.32397374070268
FDQ12,OUT013,3830.768312261668
NCJ43,OUT045,2748.775335379077
FDE17,OUT019,333.91912809403857
FDB05,OUT035,3912.5584624248418
FDH10,OUT045,3061.470572661901
NCR06,OUT017,685.52909937085
FDU32,OUT018,2006.7951845101973
FDD56,OUT049,2749.696070538356
FDO36,OUT018,3057.3015434741756
FDH16,OUT010,211.19381483697916
FDX10,OUT018,685.52909937085
FDZ37,OUT017,1493.8418512703336
FDU31,OUT010,547.9983940678626
DRC49,OUT049,2030.520248438124
FDL15,OUT045,2452.763292413913
FDN32,OUT019,493.6068855649767
DRH59,OUT027,1813.8099703416942
NCU29,OUT049,2445.2305745355857
FDR37,OUT019,466.73325052405505
FDS14,OUT018,2571.7229215408006
FDU02,OUT027,6069.744588605801
FDJ08,OUT035,3063.216847609919
NCZ06,OUT045,3946.748067882906
FDO31,OUT049,1338.329802046957
FDH31,OUT018,1620.6914719665067
FDS58,OUT017,2572.8459415501425
NCA53,OUT027,1131.823196453143
FDF50,OUT046,3064.684857294946
NCW42,OUT049,3766.344261253528
NCQ17,OUT045,2572.4835329658094
FDK51,OUT018,3689.4810193576113
NCW41,OUT010,447.18544627144206
NCR29,OUT017,788.2846142510382
FDB08,OUT019,360.95627532962953
FDA40,OUT027,2309.1633903851503
FDL14,OUT018,2571.7229215408006
FDB47,OUT046,3759.712214299584
FDO03,OUT035,3845.5334139081897
DRK13,OUT019,473.9069887559308
FDX13,OUT010,653.589713229988
FDF52,OUT046,3063.839962146226
FDT11,OUT013,3063.839962146226
FDB08,OUT013,2572.8459415501425
FDQ28,OUT018,2452.3426553189397
FDD29,OUT045,3928.3658568575543
NCQ29,OUT027,5902.057459524809
NCO02,OUT013,1035.436569430522
FDR56,OUT010,501.48378548266606
NCM54,OUT049,2006.7951845101973
FDP51,OUT035,1946.3825360420951
FDT38,OUT013,1338.329802046957
FDZ20,OUT018,3644.463989765949
FDJ53,OUT013,1946.3825360420951
FDX13,OUT049,3898.7665409099327
FDP58,OUT035,3764.0839822856537
NCK31,OUT019,148.16279929969585
FDA35,OUT018,2006.7951845101973
FDV37,OUT018,3059.6709329585005
NCO07,OUT027,5212.042885051088
FDA20,OUT045,3063.579256194252
FDZ59,OUT035,2716.975340964211
NCY17,OUT017,685.802853604364
FDQ28,OUT035,2453.081205276668
FDV35,OUT017,2452.763292413913
FDQ36,OUT013,685.52909937085
FDD34,OUT018,2571.7229215408006
FDK51,OUT045,3991.9400708601547
FDV31,OUT035,2748.832542289858
FDR04,OUT035,1532.7824202244428
FDR14,OUT049,788.2846142510382
DRC36,OUT010,401.48681885571636
FDE39,OUT019,277.0044935584805
FDP57,OUT049,1620.6914719665067
FDE57,OUT046,2030.520248438124
NCN18,OUT046,1738.7753520063727
NCQ05,OUT018,2452.3426553189397
FDW47,OUT035,1946.3825360420951
FDV46,OUT035,2030.520248438124
NCP29,OUT045,1035.436569430522
FDE09,OUT018,1738.7753520063727
NCU06,OUT027,6359.286610425373
FDT19,OUT010,400.99120565730465
DRF15,OUT017,2452.763292413913
DRI51,OUT013,2715.331500114071
NCX54,OUT013,1620.6914719665067
DRE01,OUT013,3887.5300018625653
NCB07,OUT045,3061.470572661901
FDU50,OUT035,1738.7753520063727
FDG40,OUT035,685.52909937085
FDW10,OUT018,2741.8162796120528
FDX51,OUT013,3063.579256194252
NCP17,OUT045,1035.436569430522
FDP21,OUT035,3066.7168489398928
FDL04,OUT045,1620.6914719665067
FDV23,OUT013,2006.7951845101973
FDF24,OUT046,1338.329802046957
FDH56,OUT027,3061.8710793542123
FDB51,OUT049,1035.436569430522
FDI58,OUT027,2611.3182876455644
FDR20,OUT013,685.802853604364
FDC51,OUT018,2006.7951845101973
FDB16,OUT027,2308.7780253247265
FDE40,OUT049,1035.436569430522
NCM17,OUT035,685.802853604364
FDU56,OUT035,3063.3589293075615
FDS32,OUT019,283.05309128783983
FDX02,OUT049,3839.482671212092
FDT39,OUT027,4125.465226964529
FDE35,OUT017,788.2846142510382
NCI42,OUT019,505.23590349508663
DRL23,OUT046,1620.6914719665067
FDA10,OUT046,2006.7951845101973
FDA11,OUT013,1532.7824202244428
NCM06,OUT046,2452.763292413913
NCT05,OUT035,3956.3577380741076
NCQ02,OUT010,488.48052120352224
NCY06,OUT049,2030.520248438124
FDY56,OUT035,3904.955634011351
FDL02,OUT035,1620.6914719665067
NCI06,OUT035,2749.093248241832
FDQ14,OUT045,2452.763292413913
FDQ12,OUT017,3838.3722585390033
FDP36,OUT046,685.802853604364
FDK21,OUT027,6038.495493476534
FDO40,OUT045,2445.2305745355857
NCK54,OUT019,278.3322297698281
FDY09,OUT018,2743.1204470609673
NCW30,OUT049,3927.127758255916
NCC55,OUT027,1129.3487419092182
FDE58,OUT018,1946.3825360420951
FDR39,OUT013,3061.2098667099267
FDU28,OUT049,3062.6520137731536
FDH08,OUT017,3845.4775930802143
FDG35,OUT045,2747.970314261566
FDG22,OUT049,685.52909937085
FDC34,OUT035,2572.5290334493907
FDP15,OUT018,3628.3302409984185
FDK34,OUT010,560.837154873122
FDU45,OUT035,1946.3825360420951
FDQ04,OUT027,1129.3487419092182
FDX22,OUT018,3500.9109689438233
FDB45,OUT017,1620.6914719665067
NCH43,OUT027,5673.417048106229
DRE60,OUT046,3931.6195225962297
FDD17,OUT027,5951.577402370254
NCM54,OUT017,2030.520248438124
NCH55,OUT013,2030.520248438124
NCT06,OUT017,2715.592206066045
FDA48,OUT027,5635.5786970366125
FDY58,OUT027,5959.645822980548
FDO25,OUT045,3757.411526973046
FDN50,OUT045,1532.7824202244428
FDH35,OUT035,2715.733267298659
FDK09,OUT045,3827.9978075217314
FDO16,OUT013,1360.1953071868618
FDW11,OUT045,1035.436569430522
FDU47,OUT027,3304.3349675026257
NCQ42,OUT010,260.6159519270064
FDK55,OUT027,2573.3158902170658
FDN08,OUT049,1946.3825360420951
FDT57,OUT045,3929.1067043131884
FDJ12,OUT018,3480.4519927911297
DRL59,OUT017,788.2846142510382
NCN53,OUT046,686.1541519887567
FDO51,OUT010,91.25603072854757
FDK56,OUT017,3063.216847609919
FDY12,OUT035,788.2846142510382
FDU15,OUT035,685.52909937085
FDQ19,OUT046,3895.497495299045
DRF15,OUT045,2452.763292413913
DRE25,OUT019,228.36892957013197
FDK57,OUT018,1946.3825360420951
FDD33,OUT010,698.441581956483
FDR34,OUT027,5996.085547741996
FDU04,OUT045,2006.7951845101973
FDE35,OUT019,151.34179993759088
NCD31,OUT035,2573.1638544128973
FDJ56,OUT035,1532.7824202244428
NCU53,OUT046,2719.5343148951224
