Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDP08,OUT018,3037.5140844966554
FDU44,OUT046,2576.7867457448224
DRG39,OUT035,787.8846032668839
FDU32,OUT049,2015.514102011633
FDY27,OUT049,2911.592084647006
NCP54,OUT013,2016.0535816886436
NCZ41,OUT049,2017.837863531969
DRL49,OUT013,2187.543334226271
FDI05,OUT018,1309.1328334055736
FDY56,OUT045,3847.518207526457
DRC13,OUT013,2017.0096488663132
NCV29,OUT017,2941.7234401212563
FDR24,OUT049,1491.0573742825711
FDZ34,OUT018,3038.0017905752943
FDP37,OUT035,2017.837863531969
FDX08,OUT027,5001.301487107965
FDS57,OUT045,2040.7764458659651
NCG18,OUT049,1569.3785610043633
FDK25,OUT018,2746.0231316868144
FDH53,OUT049,1341.5918316897278
DRI59,OUT018,3553.1143223821737
FDA52,OUT046,2874.598460913852
FDT20,OUT010,98.2312401907495
FDE36,OUT019,391.0184365715256
FDI24,OUT017,2850.0324127975846
FDB28,OUT018,3079.2354319058372
FDV11,OUT017,2874.064106585515
FDP01,OUT046,2503.882003859381
FDD34,OUT027,4100.168733621789
FDJ50,OUT027,1455.1350760067098
FDZ44,OUT013,1962.178210108381
DRO59,OUT035,1169.085885405136
DRB48,OUT045,679.8394782003958
FDR21,OUT018,2847.225781028991
NCE42,OUT010,682.6764465846641
FDO23,OUT046,1517.1354601452524
NCE30,OUT018,3480.118481123116
FDQ22,OUT035,679.8394782003958
FDY01,OUT045,1943.030652303801
FDS08,OUT017,2877.9357819934066
FDG28,OUT018,3695.9902092164243
FDQ51,OUT018,700.4410056224758
FDB05,OUT017,3959.5883654451814
FDO56,OUT049,1948.8126220810282
FDE02,OUT018,1510.489861009186
FDN45,OUT017,3775.7389632737427
FDS09,OUT013,702.4875171465097
NCA54,OUT018,3006.335409321202
FDP09,OUT010,559.9434075242078
FDC53,OUT045,1529.8957653979357
NCM55,OUT017,3041.0436824611998
FDL09,OUT018,2749.6240804827376
FDA11,OUT019,237.5541415567345
FDA50,OUT045,1525.1089744121987
FDC23,OUT017,2936.4781568844146
FDE22,OUT049,2557.0060899010346
FDD23,OUT046,3041.0436824611998
NCA29,OUT049,2850.3482328785885
FDK38,OUT046,2484.483555688426
DRC13,OUT046,2015.514102011633
NCP43,OUT049,2937.512000009821
FDX28,OUT049,1530.328813788841
FDF08,OUT049,1491.0573742825711
FDZ33,OUT046,2487.330051378355
FDD10,OUT049,2912.3960625657573
FDO58,OUT017,2573.7471282405295
FDI50,OUT017,3835.26633342709
FDO58,OUT045,2583.798106678773
FDX08,OUT013,3007.8830054733758
NCK17,OUT010,98.2312401907495
FDF39,OUT035,4014.828182571672
FDU45,OUT010,257.1272248879834
NCJ18,OUT018,1950.9724507789554
DRC27,OUT019,553.9697040741227
DRC25,OUT035,1448.7373529119436
FDU59,OUT035,2561.932704690329
FDU28,OUT035,3040.9711180998197
NCP30,OUT046,679.8394782003958
FDB39,OUT018,816.7962085553871
FDE41,OUT013,1455.2454526288514
DRH11,OUT010,164.74141308617655
FDA58,OUT045,3854.533854168024
FDU50,OUT046,1943.030652303801
FDM34,OUT013,2025.3739411189897
FDM44,OUT027,2552.691792739295
FDR39,OUT045,3039.888955203723
FDM25,OUT045,2850.02900329916
FDQ49,OUT049,2513.5291428777577
DRH25,OUT018,773.5213704632216
FDM09,OUT027,4152.203414516733
FDL44,OUT019,388.1405746588372
NCR42,OUT018,679.3365562351107
DRL59,OUT046,787.8846032668839
FDX43,OUT013,2713.088542498782
DRK47,OUT010,554.9480374851169
FDU48,OUT018,2025.3739411189897
FDY12,OUT045,707.8616403396794
NCN43,OUT018,2015.514102011633
NCM55,OUT018,3037.6372731059055
FDQ21,OUT027,3333.0356832886237
FDX13,OUT035,3965.43639487674
NCK30,OUT027,6324.181253066798
FDG20,OUT049,2850.5834929959
DRG27,OUT017,679.8394782003958
FDY14,OUT018,3785.8417640529324
FDP59,OUT035,1569.3785610043633
FDU60,OUT017,2752.6659723686435
NCC18,OUT019,438.4099240117877
DRJ39,OUT017,3726.060627254087
FDS07,OUT049,1925.9207071889086
FDM08,OUT027,5817.699741824538
FDP51,OUT045,2012.4446125877132
FDU16,OUT035,1401.9688942468924
FDH12,OUT013,1573.7626680233507
DRE48,OUT010,492.4526552234555
NCL42,OUT027,6258.896730676013
FDR21,OUT045,2878.167632612294
NCW29,OUT035,2025.3739411189897
FDO11,OUT013,3973.1845104027634
NCM31,OUT049,2040.7764458659651
FDV35,OUT019,356.0458919566359
FDF58,OUT017,965.5942204916432
NCE43,OUT049,2752.9817924496474
FDA02,OUT035,2454.2906483551596
DRL37,OUT010,99.49569076459912
FDR24,OUT018,1503.2643899572558
FDW59,OUT049,1403.5605393749145
FDS22,OUT049,680.3122125035699
FDW24,OUT017,704.3459306473527
FDU24,OUT035,1525.4723401946144
FDA21,OUT027,5246.2299356872745
FDH58,OUT027,3066.801476627408
FDW36,OUT018,1569.3785610043633
FDI45,OUT027,4674.63397727188
FDU01,OUT018,3037.5140844966554
FDF35,OUT027,2869.1186324064897
FDU43,OUT019,717.1061607211593
FDE24,OUT019,336.6960558834932
FDK50,OUT049,2576.1681918579097
FDG31,OUT045,1022.2040289876771
FDC60,OUT045,1491.9363300449352
FDL36,OUT013,1492.5720429480816
FDP21,OUT013,3040.253472673112
FDW16,OUT045,1492.5720429480816
FDX02,OUT017,3808.334306674658
FDQ58,OUT027,3936.6949534915348
FDT51,OUT046,1677.2870971853663
FDD59,OUT049,1332.0936548726495
NCM42,OUT018,1584.256277716207
FDA57,OUT018,679.3365562351107
FDZ48,OUT035,1706.7761569081624
FDE46,OUT045,2496.952984622805
NCZ30,OUT019,276.26510040216334
FDB56,OUT017,3040.5559763825613
FDA25,OUT027,2615.257617349707
FDD20,OUT013,2017.0096488663132
FDL25,OUT013,1511.1416461356566
NCO18,OUT049,2874.6151867838307
FDJ45,OUT017,679.8394782003958
FDR12,OUT035,2776.0490954788406
NCF19,OUT010,105.36102216616625
FDK25,OUT046,2669.311858460584
NCR17,OUT046,1930.9942483622401
FDC52,OUT046,2493.809844413629
NCA54,OUT017,3009.3773012071074
FDR45,OUT010,557.1534310726878
NCM19,OUT049,1925.5060642515018
FDF39,OUT027,6565.965265959451
FDX23,OUT049,1525.8928564374253
FDD58,OUT027,2581.033624544384
FDX28,OUT013,1552.661526168313
NCD31,OUT013,2575.488877519533
FDU57,OUT018,2492.980745079349
FDI27,OUT046,700.4734308367738
NCM42,OUT046,1574.9423942207582
FDD32,OUT027,2265.1265045947753
FDI34,OUT013,3812.519503573071
NCM29,OUT049,2025.3739411189897
FDG46,OUT018,1848.0185010425002
DRC01,OUT010,120.67353161242043
FDB15,OUT027,6501.297951116752
NCA17,OUT027,3791.3658932526682
FDF10,OUT046,2487.3258399700044
FDR26,OUT027,4898.012443837594
FDI02,OUT049,1706.7761569081624
NCM54,OUT010,270.420712771877
FDF14,OUT013,2493.3492544138617
FDJ33,OUT010,266.86871823588064
FDM20,OUT035,3990.568834594142
FDC03,OUT027,5659.818609943949
NCX05,OUT046,1949.7001981359585
NCM41,OUT027,2579.013621727154
NCU29,OUT010,390.8105131970447
FDQ59,OUT017,1409.8252016080269
FDH46,OUT010,237.16446961496126
FDH09,OUT013,717.1567339638497
NCD06,OUT045,700.9439275877609
FDC15,OUT035,2507.961410101015
DRD37,OUT027,978.4178102634016
FDT28,OUT027,3966.705365517334
FDR28,OUT027,4385.527170137032
FDT38,OUT017,1449.0373197978736
FDV34,OUT027,1880.7017225318325
FDY52,OUT035,989.7321261929899
FDB34,OUT013,1449.0373197978736
DRL23,OUT018,1569.7343334595694
DRB24,OUT046,2503.362104973117
FDJ50,OUT046,813.7466555324415
FDQ49,OUT035,2503.882003859381
FDP20,OUT035,2017.0096488663132
FDV19,OUT027,4049.031894872682
NCR54,OUT045,3040.7084146794737
FDO09,OUT010,574.7535862014727
FDS57,OUT018,2088.9962874494795
FDN10,OUT049,1950.5373731191119
FDV23,OUT049,2017.837863531969
FDY28,OUT049,3695.7541289417422
DRG51,OUT013,2573.459079973153
FDD45,OUT019,237.3448700851378
NCL18,OUT027,5669.670972999296
NCM29,OUT013,2025.3739411189897
FDF17,OUT027,5569.034311559033
FDE22,OUT017,2570.7007429234895
FDQ22,OUT017,679.8394782003958
FDS01,OUT013,2952.6455283245714
FDW35,OUT027,1042.9417742932185
FDJ33,OUT046,2017.0096488663132
NCF54,OUT035,2850.98190884318
FDE09,OUT013,1625.4270016643109
NCE06,OUT045,2570.697333425065
DRH49,OUT049,1337.925249900686
FDY43,OUT045,2775.331450052133
NCT05,OUT017,3978.1779273398306
FDZ34,OUT045,3040.741178751751
FDL38,OUT017,1461.39351866864
FDZ31,OUT017,3040.5559763825613
FDR14,OUT035,818.8376520950587
NCN54,OUT049,1331.401663481879
NCC42,OUT027,3415.5396495896666
FDK08,OUT017,1530.8341481881
FDP59,OUT013,1569.7343334595694
FDV22,OUT035,2541.9442827296266
FDD33,OUT035,3825.681733180262
DRE60,OUT027,6227.505930344173
FDK52,OUT046,3811.2530778479027
FDA02,OUT017,2484.4341770367855
FDM56,OUT049,1584.6036577119698
FDE57,OUT035,2040.7764458659651
FDM32,OUT045,1487.0337775013936
NCQ30,OUT027,3257.513928945929
FDQ27,OUT027,2525.3832158566165
FDT60,OUT027,3269.733435116597
FDU43,OUT049,3882.305721617879
NCO55,OUT035,1573.7626680233507
FDG02,OUT045,3040.253472673112
FDJ28,OUT013,3040.253472673112
FDP40,OUT045,1705.9445958343865
FDJ38,OUT045,3040.253472673112
NCC54,OUT017,3882.619261558817
NCZ41,OUT046,2017.4485917621312
FDK38,OUT019,372.17441805995236
FDU52,OUT013,2505.965469732562
FDC40,OUT046,1256.9170749874356
NCR30,OUT017,1078.0817533592613
NCN18,OUT017,1705.9445958343865
FDB50,OUT035,1331.8322118564665
FDG04,OUT013,3040.253472673112
FDR26,OUT035,2874.7289638621587
NCT17,OUT018,3037.5140844966554
FDX35,OUT027,5215.490389437408
FDS12,OUT046,2019.2134750264352
NCZ29,OUT027,3464.8246425974644
FDB38,OUT010,383.27599555665813
FDP12,OUT013,679.7947293701499
FDP22,OUT046,743.6852890959603
FDS26,OUT018,3797.5647834642814
FDR52,OUT046,3040.5559763825613
DRJ13,OUT046,2570.950458482874
FDU48,OUT027,3441.226394116385
FDE29,OUT035,945.8505592874629
NCT29,OUT049,2015.514102011633
DRK37,OUT018,3040.2819880041807
FDK55,OUT046,1465.5453589110714
FDR07,OUT046,1525.8928564374253
FDO21,OUT027,5881.575005269184
FDK46,OUT049,4004.498780884063
FDB12,OUT045,1569.7343334595694
FDT31,OUT027,5126.451463463369
FDJ33,OUT045,2017.0096488663132
FDC26,OUT027,3059.494035560132
NCQ02,OUT045,3040.253472673112
FDP08,OUT010,532.1126394384389
FDB11,OUT027,5200.713243974589
FDV55,OUT013,2484.7188158057374
FDW20,OUT049,2015.514102011633
NCJ18,OUT019,284.8815819061165
FDC41,OUT018,1163.0067446575315
FDE14,OUT027,2692.0726355127454
FDG35,OUT013,2844.7032893937544
FDF45,OUT035,823.2334688824758
FDS19,OUT027,2260.0572489783317
FDS58,OUT019,377.27798358954186
FDA26,OUT017,3766.612617210841
FDM32,OUT049,1467.668976029809
FDL45,OUT046,2017.837863531969
FDZ55,OUT049,2561.0692681470173
FDY37,OUT049,2040.7764458659651
FDO46,OUT046,3040.5559763825613
FDQ60,OUT046,2008.2823413728652
FDA19,OUT018,2025.3739411189897
FDL15,OUT046,2503.882003859381
FDM10,OUT018,3480.604188494836
NCL05,OUT017,679.8394782003958
DRK49,OUT010,98.2312401907495
NCE18,OUT027,6276.65326316066
FDG40,OUT049,679.3365562351107
DRI59,OUT045,3778.3339140571275
FDK28,OUT035,3998.075478261473
NCD06,OUT019,95.79613361950808
FDO11,OUT019,556.2081620928371
FDK27,OUT046,1997.002436791607
FDT43,OUT027,1423.7943197563925
FDD38,OUT018,1566.108637877155
FDA16,OUT049,3766.6029260299324
FDL14,OUT027,3957.5426337212252
NCM17,OUT049,679.3365562351107
FDD20,OUT045,2016.535231411875
FDA40,OUT045,1476.5932986249231
FDL43,OUT045,1331.8322118564665
FDV15,OUT045,1569.3785610043633
FDE52,OUT046,1491.0573742825711
NCL17,OUT010,402.63876862560534
NCJ31,OUT045,3882.1618161154606
FDR60,OUT045,1331.8322118564665
NCA18,OUT035,1943.3781853521293
FDS21,OUT027,1711.1767561564266
FDW09,OUT035,1331.8322118564665
FDL26,OUT035,2503.882003859381
FDS47,OUT018,1491.0573742825711
FDC39,OUT046,3407.3295325631925
FDT51,OUT035,1679.295227219443
FDK40,OUT035,4024.478742365675
NCG19,OUT045,3855.4090648069196
FDZ07,OUT046,972.6755494290336
FDF08,OUT027,2484.766326520966
FDO04,OUT013,816.7962085553871
FDK41,OUT018,1409.8252016080269
FDP15,OUT049,3965.2429306525355
NCD43,OUT018,1569.7343334595694
NCP18,OUT013,2487.5653114956667
FDZ51,OUT046,1517.1354601452524
DRH13,OUT035,1581.3452889622931
FDF38,OUT045,679.8394782003958
NCI43,OUT045,703.6561340695324
FDM38,OUT027,1745.286946753204
FDS03,OUT013,1033.0546040060883
DRJ47,OUT017,2849.37430819467
FDT50,OUT010,228.3102431612691
FDV02,OUT046,2850.282128356969
NCG18,OUT017,1569.3785610043633
FDW52,OUT046,2582.329850228272
FDS40,OUT035,679.8394782003958
FDN31,OUT017,3040.5559763825613
FDA37,OUT045,2016.0535816886436
FDA15,OUT046,4077.521355447929
FDL39,OUT046,3007.900870413873
FDJ53,OUT045,2015.514102011633
FDX22,OUT013,3698.6848262933036
NCZ42,OUT045,3894.970536636918
FDD56,OUT027,4619.366521422718
FDD40,OUT017,3040.5559763825613
FDS50,OUT013,3768.257707229945
NCN14,OUT013,3040.741178751751
FDT15,OUT013,3039.888955203723
NCS18,OUT027,2565.107443561554
NCO26,OUT010,263.27692373138194
FDF58,OUT018,960.9370903748154
NCB19,OUT013,1457.3494772084437
FDH26,OUT017,2040.1663254649227
DRB24,OUT027,3910.7523069838467
FDA49,OUT018,1449.0373197978736
FDB32,OUT045,1525.8928564374253
FDI36,OUT017,3047.0588797961145
NCA17,OUT010,368.0131610268513
FDH22,OUT013,2017.0096488663132
NCM26,OUT018,2501.5814495726913
FDT15,OUT027,5594.041200730114
FDB16,OUT018,1460.4542109404483
NCP54,OUT027,3353.312959308416
FDJ36,OUT013,1569.010941918432
FDO28,OUT045,2008.789676722406
FDU09,OUT013,815.0909322613999
FDF29,OUT017,2020.5980359425182
FDY08,OUT013,2036.0281024921192
DRJ59,OUT018,679.3365562351107
FDT23,OUT027,2277.077052111208
FDU15,OUT018,679.3365562351107
FDT47,OUT013,1525.8928564374253
FDI53,OUT019,402.5679859280664
FDR59,OUT018,3809.4768563780694
FDD53,OUT035,679.8394782003958
FDY51,OUT017,3763.6723395009813
FDT04,OUT049,679.3365562351107
FDU51,OUT049,2874.6151867838307
FDG14,OUT035,2494.0944831825814
NCU06,OUT045,3820.290079083241
DRG25,OUT046,3048.1962534094873
DRH49,OUT035,1409.8252016080269
FDN15,OUT035,2028.434066103632
FDL43,OUT018,1256.4865266128477
NCT18,OUT049,3039.894095790652
NCB31,OUT013,4002.968352418518
FDK57,OUT035,1983.27732259751
FDY04,OUT019,383.38609516126616
NCP54,OUT046,2015.514102011633
FDF41,OUT013,3949.3726345680966
FDM01,OUT045,1569.3785610043633
FDW03,OUT045,1569.7343334595694
FDF28,OUT045,2016.0535816886436
FDY37,OUT017,2043.3636093948141
FDQ03,OUT017,3865.2224800413637
FDP51,OUT027,3089.6342612943686
FDJ40,OUT017,1678.9032971135282
FDC32,OUT049,1517.1354601452524
DRI49,OUT027,2346.234276451055
NCW54,OUT017,817.7383745035796
FDF09,OUT017,679.8394782003958
FDP45,OUT018,3729.6636365798263
DRJ23,OUT018,3037.5140844966554
FDS59,OUT017,1679.295227219443
FDY08,OUT046,2027.9723964178224
FDX16,OUT049,2485.610427396261
FDY16,OUT018,3037.5140844966554
FDK32,OUT035,2499.7777428233817
FDQ22,OUT013,679.7947293701499
NCC31,OUT018,2512.7355809483643
FDG58,OUT049,2503.010732648843
DRF48,OUT013,3040.253472673112
DRH36,OUT049,1061.246795678627
NCR30,OUT035,1163.4372930321197
FDB03,OUT019,599.0680240351697
FDZ28,OUT027,3405.3564195304207
FDR35,OUT017,3050.789650549094
DRD15,OUT027,6241.816902412676
FDJ33,OUT019,278.0688761144287
FDA56,OUT010,266.08945876496375
FDP56,OUT046,700.9439275877609
NCT30,OUT046,700.9439275877609
FDK15,OUT017,1546.875147292235
FDH44,OUT018,2484.7188158057374
FDV01,OUT013,2504.9715040975884
DRG03,OUT017,2496.6683458538537
FDG50,OUT027,2529.0766647285423
FDR16,OUT010,546.3502282773642
FDZ60,OUT046,1574.5432793407676
DRG03,OUT045,2503.597365090429
FDS56,OUT018,3786.0762351911585
FDU33,OUT045,699.1281018875826
DRD27,OUT035,1529.8957653979357
FDW22,OUT046,3794.501850606586
DRA24,OUT045,2576.1996032664215
FDF38,OUT049,679.3365562351107
FDX48,OUT013,2503.882003859381
FDS58,OUT018,2561.4169353449597
FDC32,OUT046,1514.6966589126553
NCQ29,OUT045,4002.228790333271
DRK39,OUT018,1409.8252016080269
NCS38,OUT017,1932.6292537229613
DRO47,OUT013,1706.7761569081624
DRG27,OUT027,969.4786247824355
FDC57,OUT027,5629.996627165742
FDS55,OUT046,2484.483555688426
NCJ06,OUT018,2009.786787870641
FDO01,OUT019,281.08981691971985
NCM55,OUT045,3040.741178751751
FDC52,OUT049,2495.659005001012
FDQ15,OUT045,1336.7375583288956
NCT30,OUT027,1449.2349973667276
NCR42,OUT027,947.8066984901546
FDD28,OUT035,823.2334688824758
FDQ34,OUT049,1569.7343334595694
FDZ12,OUT027,3343.568598857842
DRE13,OUT019,222.54897889213282
NCN07,OUT019,284.1906702343435
FDM28,OUT035,3007.587198347024
FDI10,OUT017,2849.1390480773584
FDQ25,OUT013,2780.5204401522865
FDA38,OUT010,551.0855474072521
DRI13,OUT049,3720.7249188993474
FDY20,OUT027,2571.7673588935204
NCZ53,OUT035,3040.9711180998197
NCM31,OUT013,2454.055388237848
DRB01,OUT017,3040.5559763825613
DRF37,OUT046,4006.0900410478266
NCF42,OUT049,2874.6151867838307
FDF16,OUT018,2487.330051378355
FDB41,OUT013,700.8991787575151
FDR34,OUT013,3820.1910554758333
FDR15,OUT018,2508.896772319387
NCV42,OUT019,266.71308515518325
FDW51,OUT035,3716.3502488750755
FDU36,OUT017,1525.8928564374253
FDX60,OUT049,1349.5357926839006
FDY03,OUT035,1915.2194563044172
FDW55,OUT045,3907.735608634137
FDT01,OUT010,556.3630001374197
FDG58,OUT013,2505.211209721781
FDK21,OUT017,4048.795952350561
NCS41,OUT019,446.40361674887737
FDS10,OUT045,3024.569419519236
NCT53,OUT046,2582.09459011096
FDJ28,OUT018,3037.5140844966554
FDX44,OUT045,1465.5453589110714
FDT20,OUT018,679.3365562351107
FDO44,OUT017,1625.4270016643109
NCX17,OUT049,3848.5563439080715
FDY01,OUT017,1948.8126220810282
FDJ12,OUT027,5875.553317362585
DRK35,OUT018,679.3365562351107
FDD47,OUT019,380.69866302778524
NCM53,OUT035,1573.3432076426757
FDO45,OUT013,1460.8202084805062
NCM42,OUT010,256.83429209744963
FDE04,OUT046,2952.9480320340203
NCI30,OUT027,6267.577416967153
FDZ19,OUT013,2850.02900329916
FDW57,OUT013,2877.9323724949822
FDA25,OUT013,1569.010941918432
FDT22,OUT046,867.8544304791176
FDP51,OUT013,1972.1984260319534
FDD48,OUT027,3055.064839176962
FDY39,OUT035,3040.6066006304313
FDO48,OUT010,565.1576925613422
FDD23,OUT027,5078.804721676725
DRN35,OUT027,960.7721097714096
FDT01,OUT035,3696.6146857272756
FDC20,OUT010,162.9789714560537
DRJ35,OUT035,973.0657898624113
FDB32,OUT046,1519.5493847254982
FDL24,OUT046,2850.3315070086096
NCV42,OUT035,1797.7537203040959
FDZ46,OUT046,1584.256277716207
FDC15,OUT013,2509.146487878772
FDD08,OUT019,93.30277489535206
FDY50,OUT049,1487.0337775013936
FDD36,OUT013,1982.795123901579
FDG57,OUT027,1464.2232578616547
FDL21,OUT018,679.3365562351107
FDN16,OUT027,2608.749774020314
FDJ09,OUT027,1002.2651705672868
FDS01,OUT010,426.8456304621572
FDV33,OUT017,4010.577194535279
DRE12,OUT017,1932.2305280493429
FDR07,OUT013,1525.8928564374253
FDP48,OUT010,449.59076594742044
NCB55,OUT035,823.2334688824758
FDQ08,OUT013,913.7065131216195
FDR34,OUT035,3837.3851226144416
FDO33,OUT046,1708.327053138266
FDP13,OUT045,679.8394782003958
FDX12,OUT049,3882.0151190757974
NCT06,OUT049,2638.6716636714345
FDR16,OUT019,557.9638070032175
FDE36,OUT046,2582.09459011096
FDZ36,OUT049,3040.5727022525402
FDV13,OUT045,1474.1506809062348
NCZ17,OUT035,679.8394782003958
FDU56,OUT045,3039.888955203723
FDM09,OUT035,2830.7466284967113
FDV02,OUT017,2849.9830341459447
FDS34,OUT018,1848.0185010425002
FDA11,OUT049,1525.8928564374253
FDP09,OUT017,3749.696043104408
FDB29,OUT027,3052.4061868017398
FDT19,OUT017,2850.0324127975846
DRH15,OUT017,680.0739232502846
FDY38,OUT046,3852.7115459640745
FDF14,OUT027,3937.133194169013
FDN48,OUT010,227.34530077844795
FDQ12,OUT013,3824.375660495333
NCJ43,OUT045,2850.02900329916
FDE17,OUT019,353.03841923153897
FDB05,OUT035,3960.910624236119
FDH10,OUT045,3034.204792571755
NCR06,OUT017,679.8394782003958
FDU32,OUT018,2015.514102011633
FDD56,OUT049,2850.5834929959
FDO36,OUT018,3007.148392129437
FDH16,OUT010,225.04870184148555
FDX10,OUT018,679.3365562351107
FDZ37,OUT017,1474.1506809062348
FDU31,OUT010,550.2344094746411
DRC49,OUT049,2041.3572980926942
FDL15,OUT045,2496.952984622805
FDN32,OUT019,491.38395191732695
DRH59,OUT027,1870.0365521152348
NCU29,OUT049,2485.3751672789494
FDR37,OUT019,457.5754963602533
FDS14,OUT018,2532.173074076615
FDU02,OUT027,6351.720225966062
FDJ08,OUT035,3040.9711180998197
NCZ06,OUT045,3966.790346187648
FDO31,OUT049,1360.5463885954414
FDH31,OUT018,1553.9191049026942
FDS58,OUT017,2561.437490653249
NCA53,OUT027,1392.7248305561789
FDF50,OUT046,3045.549044837198
NCW42,OUT049,3784.931150184036
NCQ17,OUT045,2513.0346751593893
FDK51,OUT018,3813.452264015926
NCW41,OUT010,400.6262281677097
NCR29,OUT017,816.20689659028
FDB08,OUT019,364.7577765711659
FDA40,OUT027,2557.027248769185
FDL14,OUT018,2547.490159041426
FDB47,OUT046,3596.943111531028
FDO03,OUT035,3822.4118386414625
DRK13,OUT019,490.7067454813172
FDX13,OUT010,714.9355634380171
FDF52,OUT046,3040.1914589131725
FDT11,OUT013,3040.253472673112
FDB08,OUT013,2561.434081154825
FDQ28,OUT018,2508.7685935376035
FDD29,OUT045,3974.9983537762637
NCQ29,OUT027,5992.352030372985
NCO02,OUT013,1033.4827902417078
FDR56,OUT010,493.02573523728273
NCM54,OUT049,2017.0096488663132
FDP51,OUT035,1950.114211478701
FDT38,OUT013,1447.8530543994084
FDZ20,OUT018,3731.131139853284
FDJ53,OUT013,2012.4446125877132
FDX13,OUT049,3954.185027427388
FDP58,OUT035,3755.6462763204977
NCK31,OUT019,139.08092025803805
FDA35,OUT018,2016.0535816886436
FDV37,OUT018,3053.236007993067
NCO07,OUT027,5047.217527708251
FDA20,OUT045,3040.253472673112
FDZ59,OUT035,2713.8061879254897
NCY17,OUT017,682.2443065203273
FDQ28,OUT035,2501.8805437837163
FDV35,OUT017,2504.6724098865634
FDQ36,OUT013,679.7947293701499
FDD34,OUT018,2574.778435396742
FDK51,OUT045,4057.0715403627914
FDV31,OUT035,2850.7466487258685
FDR04,OUT035,1525.8928564374253
FDR14,OUT049,817.3867625172329
DRC36,OUT010,409.716770740237
FDE39,OUT019,276.13014970076756
FDP57,OUT049,1569.7343334595694
FDE57,OUT046,2040.7764458659651
NCN18,OUT046,1702.5245599611214
NCQ05,OUT018,2487.968222379748
FDW47,OUT035,2009.786787870641
FDV46,OUT035,2027.5116769335175
NCP29,OUT045,1011.5402671814454
FDE09,OUT018,1673.9491747573884
NCU06,OUT027,6633.69946893059
FDT19,OUT010,409.01306155377426
DRF15,OUT017,2495.894265118324
DRI51,OUT013,2775.046811283181
NCX54,OUT013,1569.7343334595694
DRE01,OUT013,3878.0568487357014
NCB07,OUT045,3040.7084146794737
FDU50,OUT035,1930.9942483622401
FDG40,OUT035,679.8394782003958
FDW10,OUT018,2841.177100927634
FDX51,OUT013,3040.253472673112
NCP17,OUT045,1027.5636704099559
FDP21,OUT035,3040.9711180998197
FDL04,OUT045,1569.7343334595694
FDV23,OUT013,2016.0535816886436
FDF24,OUT046,1359.5590879707536
FDH56,OUT027,3226.839404175132
FDB51,OUT049,964.3611065699276
FDI58,OUT027,2545.934364750993
FDR20,OUT013,700.8991787575151
FDC51,OUT018,2016.0535816886436
FDB16,OUT027,2387.421029920313
FDE40,OUT049,943.5059963148013
NCM17,OUT035,679.8394782003958
FDU56,OUT035,3040.9711180998197
FDS32,OUT019,288.50191987262605
FDX02,OUT049,3801.3159924564247
FDT39,OUT027,4136.370478990583
FDE35,OUT017,822.8137013095106
NCI42,OUT019,536.4433788060475
DRL23,OUT046,1569.7343334595694
FDA10,OUT046,2015.514102011633
FDA11,OUT013,1525.8928564374253
NCM06,OUT046,2505.211209721781
NCT05,OUT035,4001.3996827363853
NCQ02,OUT010,485.6665018490308
NCY06,OUT049,2025.3739411189897
FDY56,OUT035,3839.0561683436586
FDL02,OUT035,1569.7343334595694
NCI06,OUT035,2892.3192265688795
FDQ14,OUT045,2487.448323493484
FDQ12,OUT017,3818.8062023600937
FDP36,OUT046,700.9439275877609
FDK21,OUT027,6227.467886703577
FDO40,OUT045,2485.610427396261
NCK54,OUT019,273.4491836871075
FDY09,OUT018,2869.9872950592257
NCW30,OUT049,4001.124689504855
NCC55,OUT027,985.7979912993308
FDE58,OUT018,1950.114211478701
FDR39,OUT013,3040.253472673112
FDU28,OUT049,3040.5727022525402
FDH08,OUT017,3823.8238552476714
FDG35,OUT045,2844.7032893937544
FDG22,OUT049,679.3365562351107
FDC34,OUT035,2533.14315920911
FDP15,OUT018,3731.339817332743
FDK34,OUT010,563.5737268000598
FDU45,OUT035,1943.3781853521293
FDQ04,OUT027,996.3684950026388
FDX22,OUT018,3494.209200587953
FDB45,OUT017,1569.3785610043633
NCH43,OUT027,5635.6966894774105
DRE60,OUT046,3855.7923924848033
FDD17,OUT027,6052.7676208767125
NCM54,OUT017,2019.2134750264352
NCH55,OUT013,2019.2134750264352
NCT06,OUT017,2582.0307560172464
FDA48,OUT027,5691.012859995122
FDY58,OUT027,6098.335064205362
FDO25,OUT045,3683.2406895718536
FDN50,OUT045,1525.4723401946144
FDH35,OUT035,2582.7449919455303
FDK09,OUT045,3808.258543253134
FDO16,OUT013,1405.2858188148314
FDW11,OUT045,1032.5116671576404
FDU47,OUT027,3595.6926630497314
NCQ42,OUT010,270.4883017212739
FDK55,OUT027,2487.8706867344827
FDN08,OUT049,1946.9974729337773
FDT57,OUT045,3881.61133673651
FDJ12,OUT018,3426.7861373925707
DRL59,OUT017,751.6941908123574
NCN53,OUT046,679.8394782003958
FDO51,OUT010,98.92074980292642
FDK56,OUT017,3040.5559763825613
FDY12,OUT035,773.8021069036757
FDU15,OUT035,679.8394782003958
FDQ19,OUT046,3886.73532234328
DRF15,OUT045,2503.597365090429
DRE25,OUT019,234.35034936417782
FDK57,OUT018,1983.27732259751
FDD33,OUT010,700.7277928733977
